| ÉPOCA: | 1865 | ERRO DE APROXIMAÇÃO: | 2.6429707853900086
| ÉPOCA: | 1866 | ERRO DE APROXIMAÇÃO: | 2.641584795425566
| ÉPOCA: | 1867 | ERRO DE APROXIMAÇÃO: | 2.6402002752929947
| ÉPOCA: | 1868 | ERRO DE APROXIMAÇÃO: | 2.638817222646274
| ÉPOCA: | 1869 | ERRO DE APROXIMAÇÃO: | 2.6374356351444233
| ÉPOCA: | 1870 | ERRO DE APROXIMAÇÃO: | 2.6360555104513685
| ÉPOCA: | 1871 | ERRO DE APROXIMAÇÃO: | 2.6346768462360606
| ÉPOCA: | 1872 | ERRO DE APROXIMAÇÃO: | 2.6332996401723823
| ÉPOCA: | 1873 | ERRO DE APROXIMAÇÃO: | 2.63192388993921
| ÉPOCA: | 1874 | ERRO DE APROXIMAÇÃO: | 2.630549593220266
| ÉPOCA: | 1875 | ERRO DE APROXIMAÇÃO: | 2.6291767477042858
| ÉPOCA: | 1876 | ERRO DE APROXIMAÇÃO: | 2.6278053510848944
| ÉPOCA: | 1877 | ERRO DE APROXIMAÇÃO: | 2.626435401060582
| ÉPOCA: | 1878 | ERRO DE APROXIMAÇÃO: | 2.625066895334715
| ÉPOCA: | 1879 | ERRO DE APROXIMAÇÃO: | 2.623699831615525
| ÉPOCA: | 1880 | ERRO DE APROXIMAÇÃO: | 2.622334207616144
| ÉPOCA: | 1881 | ERRO DE APROXIMAÇÃO: | 2.6209700210545246
| ÉPOCA: | 1882 | ERRO DE APROXIMAÇÃO: | 2.619607269653408
| ÉPOCA: | 1883 | ERRO DE APROXIMAÇÃO: | 2.6182459511404486
| ÉPOCA: | 1884 | ERRO DE APROXIMAÇÃO: | 2.6168860632479887
| ÉPOCA: | 1885 | ERRO DE APROXIMAÇÃO: | 2.6155276037132706
| ÉPOCA: | 1886 | ERRO DE APROXIMAÇÃO: | 2.6141705702782305
| ÉPOCA: | 1887 | ERRO DE APROXIMAÇÃO: | 2.612814960689569
| ÉPOCA: | 1888 | ERRO DE APROXIMAÇÃO: | 2.611460772698785
| ÉPOCA: | 1889 | ERRO DE APROXIMAÇÃO: | 2.610108004062139
| ÉPOCA: | 1890 | ERRO DE APROXIMAÇÃO: | 2.608756652540541
| ÉPOCA: | 1891 | ERRO DE APROXIMAÇÃO: | 2.607406715899678
| ÉPOCA: | 1892 | ERRO DE APROXIMAÇÃO: | 2.6060581919099444
| ÉPOCA: | 1893 | ERRO DE APROXIMAÇÃO: | 2.6047110783464027
| ÉPOCA: | 1894 | ERRO DE APROXIMAÇÃO: | 2.6033653729887978
| ÉPOCA: | 1895 | ERRO DE APROXIMAÇÃO: | 2.6020210736215454
| ÉPOCA: | 1896 | ERRO DE APROXIMAÇÃO: | 2.6006781780337076
| ÉPOCA: | 1897 | ERRO DE APROXIMAÇÃO: | 2.5993366840189642
| ÉPOCA: | 1898 | ERRO DE APROXIMAÇÃO: | 2.5979965893756796
| ÉPOCA: | 1899 | ERRO DE APROXIMAÇÃO: | 2.5966578919068257
| ÉPOCA: | 1900 | ERRO DE APROXIMAÇÃO: | 2.595320589419933
| ÉPOCA: | 1901 | ERRO DE APROXIMAÇÃO: | 2.5939846797271677
| ÉPOCA: | 1902 | ERRO DE APROXIMAÇÃO: | 2.5926501606452717
| ÉPOCA: | 1903 | ERRO DE APROXIMAÇÃO: | 2.591317029995558
| ÉPOCA: | 1904 | ERRO DE APROXIMAÇÃO: | 2.5899852856038463
| ÉPOCA: | 1905 | ERRO DE APROXIMAÇÃO: | 2.588654925300613
| ÉPOCA: | 1906 | ERRO DE APROXIMAÇÃO: | 2.5873259469207515
| ÉPOCA: | 1907 | ERRO DE APROXIMAÇÃO: | 2.585998348303708
| ÉPOCA: | 1908 | ERRO DE APROXIMAÇÃO: | 2.584672127293497
| ÉPOCA: | 1909 | ERRO DE APROXIMAÇÃO: | 2.5833472817385754
| ÉPOCA: | 1910 | ERRO DE APROXIMAÇÃO: | 2.582023809491904
| ÉPOCA: | 1911 | ERRO DE APROXIMAÇÃO: | 2.5807017084109134
| ÉPOCA: | 1912 | ERRO DE APROXIMAÇÃO: | 2.579380976357487
| ÉPOCA: | 1913 | ERRO DE APROXIMAÇÃO: | 2.5780616111980024
| ÉPOCA: | 1914 | ERRO DE APROXIMAÇÃO: | 2.5767436108032515
| ÉPOCA: | 1915 | ERRO DE APROXIMAÇÃO: | 2.5754269730484154
| ÉPOCA: | 1916 | ERRO DE APROXIMAÇÃO: | 2.5741116958131602
| ÉPOCA: | 1917 | ERRO DE APROXIMAÇÃO: | 2.5727977769815165
| ÉPOCA: | 1918 | ERRO DE APROXIMAÇÃO: | 2.571485214441919
| ÉPOCA: | 1919 | ERRO DE APROXIMAÇÃO: | 2.5701740060871767
| ÉPOCA: | 1920 | ERRO DE APROXIMAÇÃO: | 2.568864149814442
| ÉPOCA: | 1921 | ERRO DE APROXIMAÇÃO: | 2.567555643525308
| ÉPOCA: | 1922 | ERRO DE APROXIMAÇÃO: | 2.566248485125651
| ÉPOCA: | 1923 | ERRO DE APROXIMAÇÃO: | 2.5649426725256936
| ÉPOCA: | 1924 | ERRO DE APROXIMAÇÃO: | 2.563638203640001
| ÉPOCA: | 1925 | ERRO DE APROXIMAÇÃO: | 2.5623350763874377
| ÉPOCA: | 1926 | ERRO DE APROXIMAÇÃO: | 2.5610332886912133
| ÉPOCA: | 1927 | ERRO DE APROXIMAÇÃO: | 2.5597328384787446
| ÉPOCA: | 1928 | ERRO DE APROXIMAÇÃO: | 2.5584337236818038
| ÉPOCA: | 1929 | ERRO DE APROXIMAÇÃO: | 2.5571359422364246
| ÉPOCA: | 1930 | ERRO DE APROXIMAÇÃO: | 2.5558394920829017
| ÉPOCA: | 1931 | ERRO DE APROXIMAÇÃO: | 2.554544371165729
| ÉPOCA: | 1932 | ERRO DE APROXIMAÇÃO: | 2.5532505774336687
| ÉPOCA: | 1933 | ERRO DE APROXIMAÇÃO: | 2.551958108839711
| ÉPOCA: | 1934 | ERRO DE APROXIMAÇÃO: | 2.5506669633410692
| ÉPOCA: | 1935 | ERRO DE APROXIMAÇÃO: | 2.5493771388991933
| ÉPOCA: | 1936 | ERRO DE APROXIMAÇÃO: | 2.5480886334796256
| ÉPOCA: | 1937 | ERRO DE APROXIMAÇÃO: | 2.5468014450521905
| ÉPOCA: | 1938 | ERRO DE APROXIMAÇÃO: | 2.545515571590818
| ÉPOCA: | 1939 | ERRO DE APROXIMAÇÃO: | 2.5442310110736464
| ÉPOCA: | 1940 | ERRO DE APROXIMAÇÃO: | 2.542947761482984
| ÉPOCA: | 1941 | ERRO DE APROXIMAÇÃO: | 2.541665820805197
| ÉPOCA: | 1942 | ERRO DE APROXIMAÇÃO: | 2.5403851870308447
| ÉPOCA: | 1943 | ERRO DE APROXIMAÇÃO: | 2.5391058581546124
| ÉPOCA: | 1944 | ERRO DE APROXIMAÇÃO: | 2.537827832175263
| ÉPOCA: | 1945 | ERRO DE APROXIMAÇÃO: | 2.5365511070956392
| ÉPOCA: | 1946 | ERRO DE APROXIMAÇÃO: | 2.5352756809227035
| ÉPOCA: | 1947 | ERRO DE APROXIMAÇÃO: | 2.534001551667482
| ÉPOCA: | 1948 | ERRO DE APROXIMAÇÃO: | 2.532728717345089
| ÉPOCA: | 1949 | ERRO DE APROXIMAÇÃO: | 2.53145717597468
| ÉPOCA: | 1950 | ERRO DE APROXIMAÇÃO: | 2.5301869255794323
| ÉPOCA: | 1951 | ERRO DE APROXIMAÇÃO: | 2.528917964186598
| ÉPOCA: | 1952 | ERRO DE APROXIMAÇÃO: | 2.5276502898274456
| ÉPOCA: | 1953 | ERRO DE APROXIMAÇÃO: | 2.5263839005372515
| ÉPOCA: | 1954 | ERRO DE APROXIMAÇÃO: | 2.525118794355284
| ÉPOCA: | 1955 | ERRO DE APROXIMAÇÃO: | 2.523854969324838
| ÉPOCA: | 1956 | ERRO DE APROXIMAÇÃO: | 2.522592423493147
| ÉPOCA: | 1957 | ERRO DE APROXIMAÇÃO: | 2.52133115491143
| ÉPOCA: | 1958 | ERRO DE APROXIMAÇÃO: | 2.520071161634944
| ÉPOCA: | 1959 | ERRO DE APROXIMAÇÃO: | 2.5188124417228144
| ÉPOCA: | 1960 | ERRO DE APROXIMAÇÃO: | 2.5175549932381145
| ÉPOCA: | 1961 | ERRO DE APROXIMAÇÃO: | 2.5162988142479024
| ÉPOCA: | 1962 | ERRO DE APROXIMAÇÃO: | 2.5150439028231184
| ÉPOCA: | 1963 | ERRO DE APROXIMAÇÃO: | 2.5137902570386137
| ÉPOCA: | 1964 | ERRO DE APROXIMAÇÃO: | 2.512537874973167
| ÉPOCA: | 1965 | ERRO DE APROXIMAÇÃO: | 2.511286754709469
| ÉPOCA: | 1966 | ERRO DE APROXIMAÇÃO: | 2.5100368943340214
| ÉPOCA: | 1967 | ERRO DE APROXIMAÇÃO: | 2.5087882919372873
| ÉPOCA: | 1968 | ERRO DE APROXIMAÇÃO: | 2.5075409456135276
| ÉPOCA: | 1969 | ERRO DE APROXIMAÇÃO: | 2.506294853460904
| ÉPOCA: | 1970 | ERRO DE APROXIMAÇÃO: | 2.505050013581364
| ÉPOCA: | 1971 | ERRO DE APROXIMAÇÃO: | 2.5038064240807762
| ÉPOCA: | 1972 | ERRO DE APROXIMAÇÃO: | 2.5025640830687395
| ÉPOCA: | 1973 | ERRO DE APROXIMAÇÃO: | 2.5013229886587585
| ÉPOCA: | 1974 | ERRO DE APROXIMAÇÃO: | 2.5000831389680997
| ÉPOCA: | 1975 | ERRO DE APROXIMAÇÃO: | 2.498844532117817
| ÉPOCA: | 1976 | ERRO DE APROXIMAÇÃO: | 2.4976071662327866
| ÉPOCA: | 1977 | ERRO DE APROXIMAÇÃO: | 2.4963710394416023
| ÉPOCA: | 1978 | ERRO DE APROXIMAÇÃO: | 2.4951361498766804
| ÉPOCA: | 1979 | ERRO DE APROXIMAÇÃO: | 2.49390249567419
| ÉPOCA: | 1980 | ERRO DE APROXIMAÇÃO: | 2.4926700749740296
| ÉPOCA: | 1981 | ERRO DE APROXIMAÇÃO: | 2.4914388859198295
| ÉPOCA: | 1982 | ERRO DE APROXIMAÇÃO: | 2.4902089266589735
| ÉPOCA: | 1983 | ERRO DE APROXIMAÇÃO: | 2.4889801953425663
| ÉPOCA: | 1984 | ERRO DE APROXIMAÇÃO: | 2.487752690125417
| ÉPOCA: | 1985 | ERRO DE APROXIMAÇÃO: | 2.486526409166059
| ÉPOCA: | 1986 | ERRO DE APROXIMAÇÃO: | 2.485301350626655
| ÉPOCA: | 1987 | ERRO DE APROXIMAÇÃO: | 2.484077512673081
| ÉPOCA: | 1988 | ERRO DE APROXIMAÇÃO: | 2.4828548934749466
| ÉPOCA: | 1989 | ERRO DE APROXIMAÇÃO: | 2.4816334912054616
| ÉPOCA: | 1990 | ERRO DE APROXIMAÇÃO: | 2.4804133040414946
| ÉPOCA: | 1991 | ERRO DE APROXIMAÇÃO: | 2.4791943301635877
| ÉPOCA: | 1992 | ERRO DE APROXIMAÇÃO: | 2.4779765677558836
| ÉPOCA: | 1993 | ERRO DE APROXIMAÇÃO: | 2.476760015006203
| ÉPOCA: | 1994 | ERRO DE APROXIMAÇÃO: | 2.4755446701059594
| ÉPOCA: | 1995 | ERRO DE APROXIMAÇÃO: | 2.474330531250147
| ÉPOCA: | 1996 | ERRO DE APROXIMAÇÃO: | 2.4731175966374344
| ÉPOCA: | 1997 | ERRO DE APROXIMAÇÃO: | 2.4719058644700254
| ÉPOCA: | 1998 | ERRO DE APROXIMAÇÃO: | 2.4706953329537247
| ÉPOCA: | 1999 | ERRO DE APROXIMAÇÃO: | 2.4694860002979104
| ÉPOCA: | 2000 | ERRO DE APROXIMAÇÃO: | 2.468277864715551
| ÉPOCA: | 2001 | ERRO DE APROXIMAÇÃO: | 2.4670709244230915
| ÉPOCA: | 2002 | ERRO DE APROXIMAÇÃO: | 2.4658651776406177
| ÉPOCA: | 2003 | ERRO DE APROXIMAÇÃO: | 2.4646606225917083
| ÉPOCA: | 2004 | ERRO DE APROXIMAÇÃO: | 2.463457257503476
| ÉPOCA: | 2005 | ERRO DE APROXIMAÇÃO: | 2.4622550806065475
| ÉPOCA: | 2006 | ERRO DE APROXIMAÇÃO: | 2.461054090135097
| ÉPOCA: | 2007 | ERRO DE APROXIMAÇÃO: | 2.4598542843267865
| ÉPOCA: | 2008 | ERRO DE APROXIMAÇÃO: | 2.4586556614227435
| ÉPOCA: | 2009 | ERRO DE APROXIMAÇÃO: | 2.457458219667655
| ÉPOCA: | 2010 | ERRO DE APROXIMAÇÃO: | 2.456261957309594
| ÉPOCA: | 2011 | ERRO DE APROXIMAÇÃO: | 2.4550668726001423
| ÉPOCA: | 2012 | ERRO DE APROXIMAÇÃO: | 2.4538729637943617
| ÉPOCA: | 2013 | ERRO DE APROXIMAÇÃO: | 2.452680229150751
| ÉPOCA: | 2014 | ERRO DE APROXIMAÇÃO: | 2.4514886669312546
| ÉPOCA: | 2015 | ERRO DE APROXIMAÇÃO: | 2.450298275401231
| ÉPOCA: | 2016 | ERRO DE APROXIMAÇÃO: | 2.4491090528294848
| ÉPOCA: | 2017 | ERRO DE APROXIMAÇÃO: | 2.447920997488269
| ÉPOCA: | 2018 | ERRO DE APROXIMAÇÃO: | 2.446734107653204
| ÉPOCA: | 2019 | ERRO DE APROXIMAÇÃO: | 2.445548381603326
| ÉPOCA: | 2020 | ERRO DE APROXIMAÇÃO: | 2.4443638176210487
| ÉPOCA: | 2021 | ERRO DE APROXIMAÇÃO: | 2.4431804139921716
| ÉPOCA: | 2022 | ERRO DE APROXIMAÇÃO: | 2.4419981690059305
| ÉPOCA: | 2023 | ERRO DE APROXIMAÇÃO: | 2.4408170809548326
| ÉPOCA: | 2024 | ERRO DE APROXIMAÇÃO: | 2.4396371481348327
| ÉPOCA: | 2025 | ERRO DE APROXIMAÇÃO: | 2.438458368845186
| ÉPOCA: | 2026 | ERRO DE APROXIMAÇÃO: | 2.4372807413885065
| ÉPOCA: | 2027 | ERRO DE APROXIMAÇÃO: | 2.436104264070688
| ÉPOCA: | 2028 | ERRO DE APROXIMAÇÃO: | 2.4349289352010492
| ÉPOCA: | 2029 | ERRO DE APROXIMAÇÃO: | 2.433754753092173
| ÉPOCA: | 2030 | ERRO DE APROXIMAÇÃO: | 2.4325817160599605
| ÉPOCA: | 2031 | ERRO DE APROXIMAÇÃO: | 2.4314098224236003
| ÉPOCA: | 2032 | ERRO DE APROXIMAÇÃO: | 2.430239070505639
| ÉPOCA: | 2033 | ERRO DE APROXIMAÇÃO: | 2.4290694586318353
| ÉPOCA: | 2034 | ERRO DE APROXIMAÇÃO: | 2.4279009851312354
| ÉPOCA: | 2035 | ERRO DE APROXIMAÇÃO: | 2.4267336483361883
| ÉPOCA: | 2036 | ERRO DE APROXIMAÇÃO: | 2.425567446582264
| ÉPOCA: | 2037 | ERRO DE APROXIMAÇÃO: | 2.424402378208323
| ÉPOCA: | 2038 | ERRO DE APROXIMAÇÃO: | 2.4232384415564705
| ÉPOCA: | 2039 | ERRO DE APROXIMAÇÃO: | 2.422075634972037
| ÉPOCA: | 2040 | ERRO DE APROXIMAÇÃO: | 2.4209139568035933
| ÉPOCA: | 2041 | ERRO DE APROXIMAÇÃO: | 2.4197534054028598
| ÉPOCA: | 2042 | ERRO DE APROXIMAÇÃO: | 2.4185939791249225
| ÉPOCA: | 2043 | ERRO DE APROXIMAÇÃO: | 2.4174356763279308
| ÉPOCA: | 2044 | ERRO DE APROXIMAÇÃO: | 2.4162784953733345
| ÉPOCA: | 2045 | ERRO DE APROXIMAÇÃO: | 2.415122434625716
| ÉPOCA: | 2046 | ERRO DE APROXIMAÇÃO: | 2.4139674924528434
| ÉPOCA: | 2047 | ERRO DE APROXIMAÇÃO: | 2.41281366722567
| ÉPOCA: | 2048 | ERRO DE APROXIMAÇÃO: | 2.411660957318326
| ÉPOCA: | 2049 | ERRO DE APROXIMAÇÃO: | 2.410509361108085
| ÉPOCA: | 2050 | ERRO DE APROXIMAÇÃO: | 2.4093588769753933
| ÉPOCA: | 2051 | ERRO DE APROXIMAÇÃO: | 2.4082095033038016
| ÉPOCA: | 2052 | ERRO DE APROXIMAÇÃO: | 2.40706123848008
| ÉPOCA: | 2053 | ERRO DE APROXIMAÇÃO: | 2.4059140808940294
| ÉPOCA: | 2054 | ERRO DE APROXIMAÇÃO: | 2.404768028938619
| ÉPOCA: | 2055 | ERRO DE APROXIMAÇÃO: | 2.4036230810099335
| ÉPOCA: | 2056 | ERRO DE APROXIMAÇÃO: | 2.4024792355071978
| ÉPOCA: | 2057 | ERRO DE APROXIMAÇÃO: | 2.401336490832705
| ÉPOCA: | 2058 | ERRO DE APROXIMAÇÃO: | 2.400194845391827
| ÉPOCA: | 2059 | ERRO DE APROXIMAÇÃO: | 2.3990542975930094
| ÉPOCA: | 2060 | ERRO DE APROXIMAÇÃO: | 2.3979148458477777
| ÉPOCA: | 2061 | ERRO DE APROXIMAÇÃO: | 2.3967764885707683
| ÉPOCA: | 2062 | ERRO DE APROXIMAÇÃO: | 2.395639224179649
| ÉPOCA: | 2063 | ERRO DE APROXIMAÇÃO: | 2.394503051095142
| ÉPOCA: | 2064 | ERRO DE APROXIMAÇÃO: | 2.3933679677410398
| ÉPOCA: | 2065 | ERRO DE APROXIMAÇÃO: | 2.3922339725441466
| ÉPOCA: | 2066 | ERRO DE APROXIMAÇÃO: | 2.391101063934322
| ÉPOCA: | 2067 | ERRO DE APROXIMAÇÃO: | 2.3899692403444326
| ÉPOCA: | 2068 | ERRO DE APROXIMAÇÃO: | 2.3888385002103605
| ÉPOCA: | 2069 | ERRO DE APROXIMAÇÃO: | 2.3877088419710084
| ÉPOCA: | 2070 | ERRO DE APROXIMAÇÃO: | 2.3865802640682934
| ÉPOCA: | 2071 | ERRO DE APROXIMAÇÃO: | 2.385452764947088
| ÉPOCA: | 2072 | ERRO DE APROXIMAÇÃO: | 2.384326343055337
| ÉPOCA: | 2073 | ERRO DE APROXIMAÇÃO: | 2.383200996843862
| ÉPOCA: | 2074 | ERRO DE APROXIMAÇÃO: | 2.3820767247664927
| ÉPOCA: | 2075 | ERRO DE APROXIMAÇÃO: | 2.380953525280102
| ÉPOCA: | 2076 | ERRO DE APROXIMAÇÃO: | 2.3798313968444487
| ÉPOCA: | 2077 | ERRO DE APROXIMAÇÃO: | 2.3787103379222554
| ÉPOCA: | 2078 | ERRO DE APROXIMAÇÃO: | 2.3775903469791895
| ÉPOCA: | 2079 | ERRO DE APROXIMAÇÃO: | 2.376471422483851
| ÉPOCA: | 2080 | ERRO DE APROXIMAÇÃO: | 2.3753535629077924
| ÉPOCA: | 2081 | ERRO DE APROXIMAÇÃO: | 2.374236766725489
| ÉPOCA: | 2082 | ERRO DE APROXIMAÇÃO: | 2.3731210324143324
| ÉPOCA: | 2083 | ERRO DE APROXIMAÇÃO: | 2.372006358454619
| ÉPOCA: | 2084 | ERRO DE APROXIMAÇÃO: | 2.370892743329546
| ÉPOCA: | 2085 | ERRO DE APROXIMAÇÃO: | 2.3697801855252227
| ÉPOCA: | 2086 | ERRO DE APROXIMAÇÃO: | 2.368668683530631
| ÉPOCA: | 2087 | ERRO DE APROXIMAÇÃO: | 2.3675582358376297
| ÉPOCA: | 2088 | ERRO DE APROXIMAÇÃO: | 2.366448840940999
| ÉPOCA: | 2089 | ERRO DE APROXIMAÇÃO: | 2.3653404973383383
| ÉPOCA: | 2090 | ERRO DE APROXIMAÇÃO: | 2.3642332035301403
| ÉPOCA: | 2091 | ERRO DE APROXIMAÇÃO: | 2.363126958019735
| ÉPOCA: | 2092 | ERRO DE APROXIMAÇÃO: | 2.3620217593133264
| ÉPOCA: | 2093 | ERRO DE APROXIMAÇÃO: | 2.360917605919923
| ÉPOCA: | 2094 | ERRO DE APROXIMAÇÃO: | 2.3598144963514067
| ÉPOCA: | 2095 | ERRO DE APROXIMAÇÃO: | 2.358712429122461
| ÉPOCA: | 2096 | ERRO DE APROXIMAÇÃO: | 2.3576114027506017
| ÉPOCA: | 2097 | ERRO DE APROXIMAÇÃO: | 2.356511415756171
| ÉPOCA: | 2098 | ERRO DE APROXIMAÇÃO: | 2.355412466662314
| ÉPOCA: | 2099 | ERRO DE APROXIMAÇÃO: | 2.3543145539949477
| ÉPOCA: | 2100 | ERRO DE APROXIMAÇÃO: | 2.3532176762828336
| ÉPOCA: | 2101 | ERRO DE APROXIMAÇÃO: | 2.3521218320574806
| ÉPOCA: | 2102 | ERRO DE APROXIMAÇÃO: | 2.351027019853206
| ÉPOCA: | 2103 | ERRO DE APROXIMAÇÃO: | 2.349933238207067
| ÉPOCA: | 2104 | ERRO DE APROXIMAÇÃO: | 2.3488404856589677
| ÉPOCA: | 2105 | ERRO DE APROXIMAÇÃO: | 2.3477487607514713
| ÉPOCA: | 2106 | ERRO DE APROXIMAÇÃO: | 2.346658062029992
| ÉPOCA: | 2107 | ERRO DE APROXIMAÇÃO: | 2.34556838804264
| ÉPOCA: | 2108 | ERRO DE APROXIMAÇÃO: | 2.344479737340264
| ÉPOCA: | 2109 | ERRO DE APROXIMAÇÃO: | 2.343392108476465
| ÉPOCA: | 2110 | ERRO DE APROXIMAÇÃO: | 2.3423055000075648
| ÉPOCA: | 2111 | ERRO DE APROXIMAÇÃO: | 2.341219910492643
| ÉPOCA: | 2112 | ERRO DE APROXIMAÇÃO: | 2.3401353384934462
| ÉPOCA: | 2113 | ERRO DE APROXIMAÇÃO: | 2.339051782574469
| ÉPOCA: | 2114 | ERRO DE APROXIMAÇÃO: | 2.3379692413028987
| ÉPOCA: | 2115 | ERRO DE APROXIMAÇÃO: | 2.336887713248628
| ÉPOCA: | 2116 | ERRO DE APROXIMAÇÃO: | 2.335807196984212
| ÉPOCA: | 2117 | ERRO DE APROXIMAÇÃO: | 2.3347276910849217
| ÉPOCA: | 2118 | ERRO DE APROXIMAÇÃO: | 2.333649194128676
| ÉPOCA: | 2119 | ERRO DE APROXIMAÇÃO: | 2.332571704696089
| ÉPOCA: | 2120 | ERRO DE APROXIMAÇÃO: | 2.33149522137047
| ÉPOCA: | 2121 | ERRO DE APROXIMAÇÃO: | 2.330419742737727
| ÉPOCA: | 2122 | ERRO DE APROXIMAÇÃO: | 2.329345267386465
| ÉPOCA: | 2123 | ERRO DE APROXIMAÇÃO: | 2.3282717939079416
| ÉPOCA: | 2124 | ERRO DE APROXIMAÇÃO: | 2.327199320896009
| ÉPOCA: | 2125 | ERRO DE APROXIMAÇÃO: | 2.3261278469471662
| ÉPOCA: | 2126 | ERRO DE APROXIMAÇÃO: | 2.3250573706605664
| ÉPOCA: | 2127 | ERRO DE APROXIMAÇÃO: | 2.323987890637985
| ÉPOCA: | 2128 | ERRO DE APROXIMAÇÃO: | 2.3229194054838267
| ÉPOCA: | 2129 | ERRO DE APROXIMAÇÃO: | 2.321851913805075
| ÉPOCA: | 2130 | ERRO DE APROXIMAÇÃO: | 2.3207854142113074
| ÉPOCA: | 2131 | ERRO DE APROXIMAÇÃO: | 2.319719905314752
| ÉPOCA: | 2132 | ERRO DE APROXIMAÇÃO: | 2.3186553857301795
| ÉPOCA: | 2133 | ERRO DE APROXIMAÇÃO: | 2.317591854074952
| ÉPOCA: | 2134 | ERRO DE APROXIMAÇÃO: | 2.316529308969017
| ÉPOCA: | 2135 | ERRO DE APROXIMAÇÃO: | 2.3154677490349496
| ÉPOCA: | 2136 | ERRO DE APROXIMAÇÃO: | 2.314407172897821
| ÉPOCA: | 2137 | ERRO DE APROXIMAÇÃO: | 2.313347579185293
| ÉPOCA: | 2138 | ERRO DE APROXIMAÇÃO: | 2.312288966527572
| ÉPOCA: | 2139 | ERRO DE APROXIMAÇÃO: | 2.311231333557444
| ÉPOCA: | 2140 | ERRO DE APROXIMAÇÃO: | 2.3101746789102258
| ÉPOCA: | 2141 | ERRO DE APROXIMAÇÃO: | 2.309119001223744
| ÉPOCA: | 2142 | ERRO DE APROXIMAÇÃO: | 2.308064299138406
| ÉPOCA: | 2143 | ERRO DE APROXIMAÇÃO: | 2.3070105712971154
| ÉPOCA: | 2144 | ERRO DE APROXIMAÇÃO: | 2.305957816345254
| ÉPOCA: | 2145 | ERRO DE APROXIMAÇÃO: | 2.304906032930812
| ÉPOCA: | 2146 | ERRO DE APROXIMAÇÃO: | 2.3038552197042454
| ÉPOCA: | 2147 | ERRO DE APROXIMAÇÃO: | 2.3028053753184534
| ÉPOCA: | 2148 | ERRO DE APROXIMAÇÃO: | 2.3017564984289316
| ÉPOCA: | 2149 | ERRO DE APROXIMAÇÃO: | 2.3007085876936326
| ÉPOCA: | 2150 | ERRO DE APROXIMAÇÃO: | 2.2996616417729547
| ÉPOCA: | 2151 | ERRO DE APROXIMAÇÃO: | 2.2986156593298395
| ÉPOCA: | 2152 | ERRO DE APROXIMAÇÃO: | 2.297570639029671
| ÉPOCA: | 2153 | ERRO DE APROXIMAÇÃO: | 2.2965265795403
| ÉPOCA: | 2154 | ERRO DE APROXIMAÇÃO: | 2.2954834795320234
| ÉPOCA: | 2155 | ERRO DE APROXIMAÇÃO: | 2.2944413376776245
| ÉPOCA: | 2156 | ERRO DE APROXIMAÇÃO: | 2.293400152652337
| ÉPOCA: | 2157 | ERRO DE APROXIMAÇÃO: | 2.2923599231338323
| ÉPOCA: | 2158 | ERRO DE APROXIMAÇÃO: | 2.291320647802192
| ÉPOCA: | 2159 | ERRO DE APROXIMAÇÃO: | 2.2902823253399798
| ÉPOCA: | 2160 | ERRO DE APROXIMAÇÃO: | 2.2892449544321813
| ÉPOCA: | 2161 | ERRO DE APROXIMAÇÃO: | 2.2882085337661855
| ÉPOCA: | 2162 | ERRO DE APROXIMAÇÃO: | 2.2871730620318123
| ÉPOCA: | 2163 | ERRO DE APROXIMAÇÃO: | 2.2861385379212606
| ÉPOCA: | 2164 | ERRO DE APROXIMAÇÃO: | 2.2851049601292095
| ÉPOCA: | 2165 | ERRO DE APROXIMAÇÃO: | 2.28407232735267
| ÉPOCA: | 2166 | ERRO DE APROXIMAÇÃO: | 2.2830406382911095
| ÉPOCA: | 2167 | ERRO DE APROXIMAÇÃO: | 2.282009891646299
| ÉPOCA: | 2168 | ERRO DE APROXIMAÇÃO: | 2.2809800861224496
| ÉPOCA: | 2169 | ERRO DE APROXIMAÇÃO: | 2.279951220426156
| ÉPOCA: | 2170 | ERRO DE APROXIMAÇÃO: | 2.2789232932663723
| ÉPOCA: | 2171 | ERRO DE APROXIMAÇÃO: | 2.2778963033544235
| ÉPOCA: | 2172 | ERRO DE APROXIMAÇÃO: | 2.2768702494040007
| ÉPOCA: | 2173 | ERRO DE APROXIMAÇÃO: | 2.27584513013115
| ÉPOCA: | 2174 | ERRO DE APROXIMAÇÃO: | 2.2748209442542926
| ÉPOCA: | 2175 | ERRO DE APROXIMAÇÃO: | 2.2737976904941215
| ÉPOCA: | 2176 | ERRO DE APROXIMAÇÃO: | 2.272775367573771
| ÉPOCA: | 2177 | ERRO DE APROXIMAÇÃO: | 2.2717539742186297
| ÉPOCA: | 2178 | ERRO DE APROXIMAÇÃO: | 2.2707335091564835
| ÉPOCA: | 2179 | ERRO DE APROXIMAÇÃO: | 2.2697139711173904
| ÉPOCA: | 2180 | ERRO DE APROXIMAÇÃO: | 2.2686953588337353
| ÉPOCA: | 2181 | ERRO DE APROXIMAÇÃO: | 2.267677671040253
| ÉPOCA: | 2182 | ERRO DE APROXIMAÇÃO: | 2.2666609064739456
| ÉPOCA: | 2183 | ERRO DE APROXIMAÇÃO: | 2.265645063874157
| ÉPOCA: | 2184 | ERRO DE APROXIMAÇÃO: | 2.264630141982495
| ÉPOCA: | 2185 | ERRO DE APROXIMAÇÃO: | 2.2636161395428642
